stop_id,stop_name,lat,lon,degree,degree_centrality,betweenness_centrality,closeness_centrality
560009068,"R. Domênico Lanzetti, 95",-23.818951,-46.704698,2,9.136174683659952e-05,0.0021714237855946154,0.013352176384622704
560009069,R. Domênico Lanzetti,-23.818813,-46.704718,2,9.136174683659952e-05,0.002215096695599183,0.01352772655589557
560009103,"Av. Prof. Hermógenes De Freitas Leitão Filho, 5887",-23.814613,-46.706388,2,9.136174683659952e-05,0.0022587696056037515,0.01370810030940443
5614789,"Av. Prof. Hermógenes De Freitas Leitão Filho, 5649",-23.812818,-46.709925,2,9.136174683659952e-05,0.0023024425156083195,0.013893499040700572
5614763,"Av. Prof. Hermógenes De Freitas Leitão Filho, 5883",-23.812738,-46.71178,2,9.136174683659952e-05,0.0023462067915334,0.014084053963460337
560009107,"Av. Prof. Hermógenes De Freitas Leitão Filho, 4971",-23.811182,-46.714384,2,9.136174683659952e-05,0.002390062433378992,0.014279964539816711
5614696,"Av. Prof. Hermógenes De Freitas Leitão Filho, 4755",-23.809299,-46.714621,2,9.136174683659952e-05,0.0024340094411450957,0.014481440589445106
560009110,"Av. Prof. Hermógenes De Freitas Leitão Filho, 4436",-23.806549,-46.713828,2,9.136174683659952e-05,0.0024780478148317105,0.01468882123736091
5614761,"Av. Prof. Hermógenes De Freitas Leitão Filho, 3800",-23.801398,-46.711625,2,9.136174683659952e-05,0.0025223450586264423,0.01490303935951855
5614762,"Av. Prof. Hermógenes De Freitas Leitão Filho, 3800",-23.801378,-46.711641,2,9.136174683659952e-05,0.0025670077661032204,0.015125437280668723
560009113,"Av. Prof. Hermógenes De Freitas Leitão Filho, 3213",-23.797007,-46.709568,2,9.136174683659952e-05,0.0026140510043995177,0.015355768987954444
560009115,"Av. Prof. Hermógenes De Freitas Leitão Filho, 2941",-23.795586,-46.711629,2,9.136174683659952e-05,0.004650912136439818,0.015594601622077927
560009117,"Av. Prof. Hermógenes De Freitas Leitão Filho, 2500",-23.790975,-46.71441,2,9.136174683659952e-05,0.004696229633013596,0.015841244548262932
560009120,"Av. Prof. Hermógenes De Freitas Leitão Filho, 1920",-23.788853,-46.7152,3,0.0001370426202548993,0.006145315008832596,0.01609581461762606
560009122,"Av. Prof. Hermógenes De Freitas Leitão Filho, 1719",-23.786186,-46.714041,2,9.136174683659952e-05,0.006187526064108979,0.016357575662473967
560009124,"Av. Prof. Hermógenes De Freitas Leitão Filho, 1383",-23.783389,-46.713405,2,9.136174683659952e-05,0.006232843560682757,0.016628041846972794
560009127,"Av. Prof. Hermógenes De Freitas Leitão Filho, 1091",-23.780452,-46.714169,3,0.0001370426202548993,0.006414661742500939,0.016907654747404688
5614682,"Av. Prof. Hermógenes De Freitas Leitão Filho, 593",-23.777242,-46.717383,3,0.0001370426202548993,0.0065585044362773326,0.017196805263914518
560009248,Terminal Varginha,-23.766575,-46.716284,2,9.136174683659952e-05,0.0,0.017197021413987792
560009128,"Av. Prof. Hermógenes De Freitas Leitão Filho, 62",-23.774277,-46.720732,3,0.0001370426202548993,0.00028630490112902175,0.017197291609220594
5614399,"Av. Prof. Hermógenes De Freitas Leitão Filho, 100",-23.774581,-46.72055,2,9.136174683659952e-05,0.0002351475994692075,0.016907602512622195
5614499,"Av. Prof. Hermógenes De Freitas Leitão Filho, 313",-23.776084,-46.719419,2,9.136174683659952e-05,0.00018973873697491786,0.016627966065003337
5614645,"Av. Prof. Hermógenes De Freitas Leitão Filho, 348",-23.776581,-46.719136,2,9.136174683659952e-05,0.0001444212404011399,0.016357477880305196
5601457,"Av. Prof. Hermógenes De Freitas Leitão Filho, 593",-23.777249,-46.717705,2,9.136174683659952e-05,9.910374382736193e-05,0.01609569627066004
5614501,"Av. Prof. Hermógenes De Freitas Leitão Filho, 1163",-23.780976,-46.714028,2,9.136174683659952e-05,5.392329613435141e-05,0.015842276320388708
560009123,"Av. Prof. Hermógenes De Freitas Leitão Filho, 1494",-23.784044,-46.713668,2,9.136174683659952e-05,9.194457134155627e-06,0.015597690592720793
560009121,"Av. Prof. Hermógenes De Freitas Leitão Filho, 1820",-23.78694,-46.714354,3,0.0001370426202548993,0.0013251140038074624,0.015599624599961661
560009119,"Av. Prof. Hermógenes De Freitas Leitão Filho, 1958",-23.788987,-46.715326,2,9.136174683659952e-05,0.0012793022611112981,0.015363280419344356
560009116,"Av. Prof. Hermógenes De Freitas Leitão Filho, 2342",-23.791343,-46.714244,2,9.136174683659952e-05,0.0012350842011143446,0.015136408140235976
560009114,"Av. Prof. Hermógenes De Freitas Leitão Filho, 2950",-23.795837,-46.711532,2,9.136174683659952e-05,0.0011910458274277302,0.014916291334773336
560009112,"Av. Prof. Hermógenes De Freitas Leitão Filho, 3213",-23.797175,-46.709582,2,9.136174683659952e-05,0.001147098819661628,0.014702622978565644
560009109,"Av. Prof. Hermógenes De Freitas Leitão Filho, 4432",-23.806733,-46.714017,2,9.136174683659952e-05,0.0011032431778160373,0.014495027949163115
560009108,"Av. Prof. Hermógenes De Freitas Leitão Filho, 4770",-23.808635,-46.71486,2,9.136174683659952e-05,0.0010594789018909582,0.014293269607459061
560009106,"Av. Prof. Hermógenes De Freitas Leitão Filho, 4971",-23.81135,-46.714475,2,9.136174683659952e-05,0.001015805991886391,0.014097123390882689
5614788,"Av. Prof. Hermógenes De Freitas Leitão Filho, 5649",-23.813191,-46.709618,2,9.136174683659952e-05,0.0009721330818818236,0.013906437897473133
5614805,"R. Xavier Alvarenga, 20",-23.817601,-46.706303,2,9.136174683659952e-05,0.0009284601718772564,0.013720988392536474
5614808,"R. Francisco Barbieri, 82",-23.819895,-46.70588,2,9.136174683659952e-05,0.0008847872618726895,0.013540629310504797
5614807,"R. Francisco Barbieri, 66",-23.822606,-46.706791,2,9.136174683659952e-05,0.0008411143518681223,0.013365154256994864
5614806,"R. Francisco Barbieri, 46",-23.824422,-46.707837,3,0.0001370426202548993,0.0007981266862673931,0.013194232653902578
5614784,"R. Francisco Barbieri, 1",-23.825728,-46.706438,3,0.0001370426202548993,0.00030977295178300385,0.013026294179672531
5614785,"R. Francisco Barbieri, 533",-23.825821,-46.705367,2,9.136174683659952e-05,6.792294807370185e-05,0.012858844648286427
560009058,"Av. Santista, 4",-23.826072,-46.703686,2,9.136174683659952e-05,2.2453174965737784e-05,0.012695645517116591
560009126,R. Forte De Tamandaré,-23.785194,-46.710179,1,4.568087341829976e-05,0.0,0.01609155522297437
560009125,"R. Forte De Alcântara, 31",-23.783288,-46.710044,2,9.136174683659952e-05,4.568296025582458e-05,0.016354716016953142
5614698,"R. Forte De Alcântara, 361",-23.780721,-46.711026,2,9.136174683659952e-05,9.136592051164915e-05,0.016626602107661634
560009252,Terminal Varginha,-23.767594,-46.716279,2,9.136174683659952e-05,3.896103896103897e-06,0.0171978590468469
560009222,"R. Dr. João Baptista Gomes De Siqueira, 10",-23.771657,-46.724362,4,0.00018272349367319903,0.00023676852993207326,0.016919729636771873
560009226,"R. Gaspar Leme, 164",-23.771159,-46.723688,2,9.136174683659952e-05,2.7364643122980263e-05,0.01663829140381546
560009225,"R. Duarte Antônio Mourão, 249",-23.770143,-46.723053,2,9.136174683659952e-05,1.8273184102329832e-08,0.01637055438978536
560009227,"R. Duarte Antônio Mourão, 31",-23.76887,-46.724586,3,0.0001370426202548993,1.9620558366561255e-05,0.016634144562273752
2314529,"R. Balneário São José, 935",-23.767199,-46.723107,2,9.136174683659952e-05,6.27909558083148e-05,0.016905160896728007
5614390,"R. Balneário São José, 31",-23.766856,-46.720651,3,0.0001370426202548993,0.00010968233913185945,0.017194941195044878
560008994,"R. Nicolau Lorin, 8",-23.853339,-46.695603,2,9.136174683659952e-05,5.127150906045379e-05,0.011816710624189628
560008993,"R. Adao Glasser Bueno, 97",-23.851394,-46.695428,2,9.136174683659952e-05,9.677173747525504e-05,0.011957668836319064
560009001,"Estr. Da Colônia, 4001",-23.84994,-46.705836,3,0.0001370426202548993,0.002188658443733821,0.012102043930237033
560009013,"Estr. Da Colônia, 3364",-23.849846,-46.709334,3,0.0001370426202548993,0.002507102177554439,0.012249427005926907
560009015,"Estr. Da Colônia, 3206",-23.849109,-46.712805,3,0.0001370426202548993,0.004771046139789859,0.012400247427165327
560009021,"Estr. Da Colônia, 3052",-23.848085,-46.714701,3,0.0001370426202548993,0.004854250038069135,0.012554741678920697
560009022,"Estr. Da Colônia, 2231",-23.841581,-46.718195,2,9.136174683659952e-05,0.004901207928267073,0.012713119409589982
560009023,"Estr. Da Colônia, 1560",-23.838337,-46.719924,2,9.136174683659952e-05,0.006928743718592967,0.012875544053640749
560009025,"Estr. Da Colônia, 1301",-23.835444,-46.721764,2,9.136174683659952e-05,0.006973695751484698,0.013042172730294945
5614255,"Estr. Da Colônia, 1063",-23.831536,-46.722974,2,9.136174683659952e-05,0.007018693467336685,0.013213202700223086
560009029,"Estr. Da Colônia, 666",-23.828883,-46.72448,5,0.00022840436709149878,0.0072987636707234705,0.013388843425576965
560009243,Terminal Varginha,-23.767215,-46.71637,2,9.136174683659952e-05,0.0,0.017197021413987792
560009030,"Estr. Da Colônia, 666",-23.828818,-46.724725,5,0.00022840436709149878,0.005515748595346584,0.013568888561063098
560009028,"Estr. Da Colônia, 1014",-23.831306,-46.723139,2,9.136174683659952e-05,0.005073144510430942,0.013388466751148579
560009024,"Estr. Da Colônia, 1300",-23.835873,-46.721528,2,9.136174683659952e-05,0.005027827013857164,0.013212859768408282
5614258,"Estr. Da Colônia, 1561",-23.838799,-46.719904,2,9.136174683659952e-05,0.004982539972590223,0.013041823078980747
5614688,"Estr. Da Colônia, 2150",-23.841541,-46.718528,2,9.136174683659952e-05,0.0049373442972437944,0.01287518813442988
560009020,"Estr. Da Colônia, 3052",-23.848276,-46.714567,2,9.136174683659952e-05,0.0048922399878178775,0.01271277241344066
5601336,"Estr. Da Colônia, 3274",-23.849187,-46.712563,2,9.136174683659952e-05,0.004847227044312471,0.012554403274433372
560009014,"Estr. Da Colônia, 3360",-23.849791,-46.709816,4,0.00018272349367319903,0.004804650525354042,0.012399931347509054
560009002,"Estr. Da Colônia, 4000",-23.850054,-46.706347,3,0.0001370426202548993,0.004265567230089843,0.012248947220584006
560008999,"R. Carlos Rasquinho, 86",-23.848051,-46.70018,2,9.136174683659952e-05,0.0030629419826404746,0.012101080589846833
560008998,"R. Carlos Rasquinho, 288",-23.847686,-46.698484,2,9.136174683659952e-05,0.0010225476077783708,0.011956754465690216
560008990,"Estr. Da Barragem, 342",-23.850353,-46.696892,3,0.0001370426202548993,0.000982616110857317,0.011816015394123568
5614709,"R. Adao Glasser Bueno, 160",-23.850413,-46.696235,2,9.136174683659952e-05,5.55809349779199e-06,0.011678588347765965
5614813,"R. Adao Glasser Bueno, 26",-23.851596,-46.69537,2,9.136174683659952e-05,5.771280645652504e-06,0.01167919272668683
300009497,"R. Guilherme Role, 2270",-23.734583,-46.664067,2,9.136174683659952e-05,5.3296786965128665e-08,0.012496367998657373
300009496,"Estr. Canal Da Cocaia, 2601",-23.736613,-46.665977,3,0.0001370426202548993,4.528115819303464e-05,0.012653252558134964
300009493,"Estr. Canal Da Cocaia, 2201",-23.73908,-46.666739,2,9.136174683659952e-05,9.085752487492898e-05,0.012815311636696365
300009492,"Estr. Canal Da Cocaia, 21",-23.74089,-46.667874,2,9.136174683659952e-05,0.00013654048513075354,0.012981575781008626
300009489,"Estr. Canal Da Cocaia, 1679",-23.742235,-46.669532,2,9.136174683659952e-05,0.00018222344538657812,0.013152210810274957
3014650,"Estr. Canal Da Cocaia, 1481",-23.744192,-46.670597,3,0.0001370426202548993,0.00025054698473892,0.013327391378198748
1603321,Pça. Camafeu,-23.677533,-46.701487,2,9.136174683659952e-05,0.0,0.021459913262385204
300009490,"Estr. Canal Da Cocaia, 1684",-23.742079,-46.669435,2,9.136174683659952e-05,0.0001832402366600185,0.01315343571995097
300009491,"Estr. Canal Da Cocaia, 20",-23.740965,-46.667912,2,9.136174683659952e-05,0.00013755727640419392,0.012982769111791422
300009494,"Estr. Canal Da Cocaia, 2204",-23.738973,-46.666526,2,9.136174683659952e-05,9.187431614836932e-05,0.0128164745942123
300009495,"Estr. Canal Da Cocaia, 2602",-23.736598,-46.665895,3,0.0001370426202548993,4.619135589254477e-05,0.01265438628741082
560009215,"R. Carlos Jorge Schmidt, 787",-23.797755,-46.738216,2,9.136174683659952e-05,1.7408253388152942e-05,0.014498916108162669
560009213,"R. Carlos Jorge Schmidt, 533",-23.795958,-46.736562,2,9.136174683659952e-05,6.0814679457895645e-05,0.014705744047099225
560009212,"R. Carlos Jorge Schmidt, 275",-23.794306,-46.735715,2,9.136174683659952e-05,0.00010518806151972003,0.014920205424599835
560009245,Terminal Varginha,-23.766947,-46.716333,2,9.136174683659952e-05,0.0,0.017197021413987792
560009210,"R. Carlos Jorge Schmidt, 25",-23.792143,-46.734886,2,9.136174683659952e-05,7.932998324958077e-05,0.014719053074924559
560009211,"R. Carlos Jorge Schmidt, 306",-23.794115,-46.735743,2,9.136174683659952e-05,3.389827927516381e-05,0.01450617958876959
560009214,"R. Carlos Jorge Schmidt, 518",-23.795721,-46.736528,2,9.136174683659952e-05,3.56936196132176e-06,0.014301926065882547
300009072,"R. José Firmino Tiacci, 32",-23.733588,-46.676864,3,0.0001370426202548993,2.3372682409348707e-05,0.01584206995521147
300009071,"R. Ascânio Meo, 55",-23.735423,-46.676632,3,0.0001370426202548993,5.499358263177359e-07,0.015595145992109458
3014824,"R. Charles Avison, 290",-23.735144,-46.675902,3,0.0001370426202548993,1.1737311921912986e-05,0.015831369267718717
3001621,"Av. Joaquim Napoleão Machado (estr Sítio Das, 1259",-23.732606,-46.676242,3,0.0001370426202548993,0.0011154227267303745,0.016085891355753106
300009077,"Av. Joaquim Napoleão Machado (estr Sítio Das, 956",-23.734506,-46.678964,2,9.136174683659952e-05,0.0011603936854199261,0.016348132858171303
300009078,"Av. Joaquim Napoleão Machado (estr Sítio Das, 637",-23.734595,-46.6816,3,0.0001370426202548993,0.0013426686968406663,0.016619280977524378
300009726,"Av. Joaquim Napoleão Machado (estr Sítio Das, 158",-23.737009,-46.684743,3,0.0001370426202548993,0.0014385872179903843,0.016899823135102084
300009728,"Av. Joaquim Napoleão Machado (estr Sítio Das, 122",-23.737954,-46.686056,3,0.0001370426202548993,0.0013884663406393577,0.017160797717224296
810009929,"Av. Dr. Luís Arrobas Martins, 46",-23.687346,-46.702521,2,9.136174683659952e-05,5.073840665213012e-05,0.01975032186411425
810009927,"Av. Dr. Luís Arrobas Martins, 222",-23.68772,-46.70432,2,9.136174683659952e-05,5.283861197584663e-06,0.01936905251702125
810009924,"Av. Dr. Luís Arrobas Martins, 400",-23.687342,-46.706079,2,9.136174683659952e-05,2.284148012791229e-07,0.019331610729127847
810009930,"Av. Dr. Luís Arrobas Martins, 622",-23.686021,-46.707692,3,0.0001370426202548993,0.00016911157552027288,0.019674650608906663
810009931,"Av. Leblon, 722",-23.68451,-46.709299,2,9.136174683659952e-05,0.00020520499025233533,0.019993442377403053
810009932,"Av. Leblon, 447",-23.683376,-46.710138,2,9.136174683659952e-05,0.0002420005382402085,0.020327698357793862
810009934,"Av. Leblon, 319",-23.681158,-46.710434,2,9.136174683659952e-05,0.00027968056797140285,0.020684083715217082
810009937,Av. Leblon,-23.678482,-46.710631,2,9.136174683659952e-05,0.0003184946425826449,0.021063337227002175
810009938,"Av. Cel. Octaviano De Freitas Costa, 89",-23.677608,-46.711346,2,9.136174683659952e-05,0.0003609094715484103,0.021489764605058945
810009939,"Av. Do Rio Bonito, 41",-23.67642,-46.711753,3,0.0001370426202548993,0.0004099577432097471,0.02195916123647803
8103202,"R. Mendel, 169",-23.67261,-46.71142,2,9.136174683659952e-05,7.136733604957785e-05,0.022388632126270618
720010618,"Terminal Sto. Amaro, 4",-23.654049,-46.712076,3,0.0001370426202548993,0.0007188492329431655,0.02399434421377995
810011962,"Av. De Pinedo, 768",-23.671663,-46.715805,3,0.0001370426202548993,0.0002563936033717468,0.022633515096247496
810011963,"Av. João De Barros, 215",-23.674534,-46.71522,4,0.00018272349367319903,0.00034825281113684596,0.022170750530189937
810009940,"Av. Do Rio Bonito, 150",-23.676626,-46.711719,2,9.136174683659952e-05,0.00028535507808394073,0.021690407115000476
810009936,"Av. Leblon, 62",-23.678842,-46.710676,2,9.136174683659952e-05,0.0002449256582575357,0.021285595104050592
810009935,"Av. Leblon, 280",-23.680894,-46.710566,2,9.136174683659952e-05,0.00020657938141879637,0.020897990199681724
810009933,"Av. Leblon, 544",-23.683427,-46.710256,2,9.136174683659952e-05,0.0001689206331319073,0.020531217467150614
8103006,"Av. Dr. Luís Arrobas Martins, 593",-23.686217,-46.707675,2,9.136174683659952e-05,0.00013210245131372572,0.02018617646652005
810009925,"Av. Dr. Luís Arrobas Martins, 435",-23.687232,-46.706356,3,0.0001370426202548993,0.00013511496928763465,0.01985749338945306
810009926,"Av. Dr. Luís Arrobas Martins, 221",-23.687792,-46.704273,2,9.136174683659952e-05,6.197323062808795e-05,0.020236859353319054
810009928,"Av. Dr. Luís Arrobas Martins, 45",-23.687401,-46.702516,2,9.136174683659952e-05,0.00010745061756276111,0.020651925758350488
300009727,"Av. Joaquim Napoleão Machado (estr Sítio Das, 82",-23.737813,-46.685712,3,0.0001370426202548993,0.0012819719892105388,0.016881017780937736
300009725,"Av. Joaquim Napoleão Machado (estr Sítio Das, 152",-23.736907,-46.684452,3,0.0001370426202548993,0.0012621387776513653,0.016625137365662648
3014907,"Av. Joaquim Napoleão Machado (estr Sítio Das, 648",-23.734505,-46.68136,3,0.0001370426202548993,0.0011579708646029157,0.016353567551940187
3001625,"Av. Joaquim Napoleão Machado (estr Sítio Das, 908",-23.734668,-46.679238,2,9.136174683659952e-05,0.0010099083113983308,0.01609088102553548
2314547,R. Francisco Pinto De Andrade,-23.718541,-46.697046,2,9.136174683659952e-05,1.400956628925743e-06,0.01769341437392907
2314636,"R. Brasília Roschel Gottsfritz, 218",-23.720002,-46.69551,2,9.136174683659952e-05,2.3377101774240436e-05,0.017978766478072082
2314639,"R. Maria Aparecida Anacleto, 453",-23.720026,-46.692409,2,9.136174683659952e-05,6.790156391176788e-05,0.018306925120653766
2314640,"Av. Pedro Roschel Gottsfritz, 357",-23.715454,-46.692098,2,9.136174683659952e-05,0.00011355102333007157,0.018648111975561783
2314634,"R. Antônio Le Voci, 363",-23.713489,-46.694962,2,9.136174683659952e-05,0.00015923398358589616,0.01900225777134271
810009916,"Av. Antônio Barbosa Da Silva Sandoval, 161",-23.693908,-46.704199,2,9.136174683659952e-05,4.527309027821648e-05,0.019183902032489333
810009918,"Av. Antônio Barbosa Da Silva Sandoval, 1000",-23.692822,-46.706831,2,9.136174683659952e-05,3.279795570502568e-05,0.01882476569009952
810009920,"Av. Inácio Cunha Leme, 723",-23.691745,-46.70756,2,9.136174683659952e-05,5.9762510528775906e-05,0.01908291141888782
810009922,"Av. Inácio Cunha Leme, 447",-23.690585,-46.709298,2,9.136174683659952e-05,9.350812241802587e-05,0.019370389345622217
8103201,"R. Antônio Mariano, 372",-23.688606,-46.707871,2,9.136174683659952e-05,7.372163899983129e-05,0.01947104159532503
810009923,"R. Antônio Mariano, 458",-23.690284,-46.709349,2,9.136174683659952e-05,3.554210496602631e-05,0.019168850683313355
810009921,"Av. Inácio Cunha Leme, 552",-23.69116,-46.708231,2,9.136174683659952e-05,7.686158063042485e-06,0.01888060139170154
810009919,"Av. Inácio Cunha Leme, 272",-23.692283,-46.707651,2,9.136174683659952e-05,2.0168265065951983e-05,0.01922389590590996
810009917,"Av. Antônio Barbosa Da Silva Sandoval, 485",-23.693662,-46.705167,2,9.136174683659952e-05,6.566849348075337e-05,0.01959827607508062
810009706,"Av. Antônio Barbosa Da Silva Sandoval, 395",-23.694423,-46.70337,2,9.136174683659952e-05,0.00011135145373657777,0.0199896631954971
2314635,"R. Antônio Le Voci, 363",-23.71348,-46.695469,2,9.136174683659952e-05,0.00011486377794905132,0.018646301190872672
2314638,"R. Maria Aparecida Anacleto, 448",-23.719786,-46.692473,2,9.136174683659952e-05,6.918081769322678e-05,0.018305179987139295
2314637,"R. Brasília Roschel Gottsfritz, 219",-23.720078,-46.694896,2,9.136174683659952e-05,2.3740315948030826e-05,0.01797675856649085
3014809,"R. Universal, 49",-23.740705,-46.660966,2,9.136174683659952e-05,0.0,0.013669401670975235
3014501,"R. Francisco Inácio Solano, 137",-23.743654,-46.664865,3,0.0001370426202548993,2.5993633289202034e-05,0.013679728992514299
160010059,"R. Júlia Santos Paiva Rio, 41",-23.669903,-46.67968,1,4.568087341829976e-05,0.0,0.020787752404394
300009473,"R. Francisco Inácio Solano, 39",-23.742509,-46.661962,3,0.0001370426202548993,0.0003394700487573946,0.013857606775927227
590013833,"R. Lúcio Dias Da Fonseca, 25",-23.710468,-46.652708,2,9.136174683659952e-05,0.0,0.015699180438380842
8103211,"R. Alexandre De Gusmão, 60",-23.665144,-46.712192,2,9.136174683659952e-05,9.044886149767647e-05,0.022596461528933298
8103212,"R. Alexandre De Gusmão, 278",-23.663486,-46.713869,2,9.136174683659952e-05,4.479248041872796e-05,0.02209756806628362
8103190,"R. Alexandre De Gusmão, 572",-23.661037,-46.716496,2,9.136174683659952e-05,2.742592836898204e-06,0.021626956488235136
8103194,"R. Lagrange, 90",-23.661356,-46.717593,2,9.136174683659952e-05,3.6513458580971295e-06,0.02170587062940183
810011970,"R. Domingos Jorge, 393",-23.664088,-46.71644,2,9.136174683659952e-05,4.661829245389964e-05,0.02218589491521301
810011971,"R. Domingos Jorge, 149",-23.665482,-46.714942,2,9.136174683659952e-05,9.228297952562184e-05,0.02268899463013653
1603305,Pça. Camafeu,-23.677866,-46.701592,2,9.136174683659952e-05,0.0,0.021459913262385204
590013832,"R. José Cortez, 26",-23.711929,-46.652451,2,9.136174683659952e-05,0.0,0.015699180438380842
220013722,"Av. Sen. Vitorino Freire, 570",-23.689633,-46.635292,2,9.136174683659952e-05,0.00016920271139204412,0.018654182257265978
720015778,Parada Vereador Jose Diniz,-23.629023,-46.684875,2,9.136174683659952e-05,0.00115639195013951,0.025629197921191182
720015753,Estação De Transf. St° Amaro,-23.626074,-46.687723,3,0.0001370426202548993,0.0030546406395548786,0.026140380206343142
720015756,Santo Arcadio,-23.625803,-46.690844,2,9.136174683659952e-05,8.222372849558999e-05,0.02549045636195959
720015763,Parada Shopping,-23.622929,-46.696701,2,9.136174683659952e-05,1.741518298228846e-05,0.024636545954231464
3407116,Parada Baltazar Fernandes - B/C,-23.617329,-46.697247,5,0.00022840436709149878,0.00021069217689600734,0.02499169455128315
3407127,Intermunicipal,-23.616424,-46.696861,4,0.00018272349367319903,0.0019486310555999356,0.02549357332765024
3407152,Parada Gomes De Carvalho B/C,-23.594238,-46.689788,2,9.136174683659952e-05,0.00015379006585854285,0.025936804290929167
3407175,"R. Prof. Geraldo Ataliba, 38",-23.589796,-46.688052,2,9.136174683659952e-05,0.0,0.026246155875141626
340015491,Parada Complexo Jk,-23.591837,-46.68913,4,0.00018272349367319903,0.07541701852715184,0.026648860992792112
720015757,Parada Santo Arcadio,-23.625666,-46.691969,3,0.0001370426202548993,0.04360285033370911,0.026393778635157947
300009677,Terminal Grajaú,-23.737527,-46.697395,3,0.0001370426202548993,4.307914713840239e-05,0.018705412188125638
7206860,"Al. Sto. Amaro, 315",-23.656284,-46.706452,3,0.0001370426202548993,0.0016405696526715437,0.023693071310830455
720011666,"Pça. Ruy De Amorim Cortes, 68",-23.634948,-46.694897,2,9.136174683659952e-05,3.652744072395167e-05,0.025323733350608366
720011659,"R. Do Estilo Barroco, 310",-23.633116,-46.693617,6,0.0002740852405097986,0.0006612354206164325,0.025823110923420104
720011660,"R. S. Sebastião, 652",-23.630286,-46.693647,2,9.136174683659952e-05,8.367370586652018e-05,0.025173816746665686
7206989,"R. Dr. José Áureo Bustamante, 42",-23.62851,-46.695445,2,9.136174683659952e-05,4.482197378037612e-05,0.024590219178820802
7206948,"R. Dr. José Áureo Bustamante, 230",-23.626554,-46.696212,2,9.136174683659952e-05,1.8358124173976914e-05,0.02426310691018073
7206947,"R. Dr. José Áureo Bustamante, 377",-23.625023,-46.696652,2,9.136174683659952e-05,2.4365619871324945e-05,0.0243717518804024
3407150,Terminal Água Espraiada,-23.613468,-46.695504,2,9.136174683659952e-05,4.794213032660151e-05,0.025591117283560942
720011648,"R. Da Paz, 1607",-23.628577,-46.703543,2,9.136174683659952e-05,6.479960241930349e-05,0.024480005367686526
720011658,"R. Da Paz, 1387",-23.629672,-46.701646,2,9.136174683659952e-05,3.3415916311999304e-05,0.024046398971840965
720011657,"R. Da Paz, 1045",-23.631433,-46.698669,2,9.136174683659952e-05,2.690807454081227e-05,0.02391685312729434
7206984,"R. Da Paz, 797",-23.632319,-46.697183,2,9.136174683659952e-05,4.845688083172652e-05,0.024185342517966932
7206967,"R. Do Estilo Barroco, 127",-23.634342,-46.694573,2,9.136174683659952e-05,8.407405881616678e-05,0.024646781259394117
3014860,"R. Teresa Farias Isassi, 513",-23.759978,-46.677694,2,9.136174683659952e-05,1.1971073352579816e-05,0.014261479347532923
1603283,"Av. João Peixoto Viegas, 860",-23.673064,-46.673404,2,9.136174683659952e-05,4.540451173617003e-06,0.02030631544869898
160007813,"Av. João Peixoto Viegas, 1069",-23.674665,-46.673376,2,9.136174683659952e-05,1.556572174985962e-05,0.020438783551125436
160007816,R. Domingos Galleteri Blotta,-23.682642,-46.675488,2,9.136174683659952e-05,6.278111706971922e-06,0.020528868516212283
160007812,Av. João Peixoto Viegas,-23.674691,-46.67327,2,9.136174683659952e-05,7.36072535239964e-06,0.0205229792492064
1603334,"Av. João Peixoto Viegas, 535",-23.672654,-46.675278,2,9.136174683659952e-05,4.565965417390521e-06,0.020460044918448623
300009522,"R. Clarissa, 23",-23.753109,-46.670514,2,9.136174683659952e-05,2.4762473707197323e-05,0.014885528106115571
300009686,Terminal Grajaú,-23.73717,-46.69722,2,9.136174683659952e-05,1.9092206799005925e-05,0.01835812559436853
300009520,"R. Amazonas Marcondes, 130",-23.753566,-46.667175,3,0.0001370426202548993,0.00013916302366736354,0.015108233921922502
3014941,R. Quatro (chácara Do Sol-s Ama),-23.78041,-46.672903,1,4.568087341829976e-05,0.0,0.013524592442760967
3014843,"Estr. Do Schmidt, 50",-23.779781,-46.674845,2,9.136174683659952e-05,4.568296025582458e-05,0.013710006219010633
3014845,"Estr. Do Schmidt, 91",-23.778627,-46.676329,2,9.136174683659952e-05,9.136592051164915e-05,0.013900556822359762
3014848,"Estr. Do Schmidt, 48",-23.778254,-46.680805,2,9.136174683659952e-05,0.00013704888076747373,0.014096460720065063
300009382,"R. Relíquia Do Oceano, 3",-23.777964,-46.684115,5,0.00022840436709149878,0.00031978072179077204,0.014297946715312735
300009377,"Av. Fernando Abascal, 234",-23.774892,-46.683737,5,0.00022840436709149878,0.0006561351967153704,0.01450511266956093
300009379,"Av. Adelina Abranches, 153",-23.773615,-46.682231,3,0.0001370426202548993,6.77813308969088e-05,0.01429812415090396
300009384,"Av. Carlos Barbosa Dos Santos (estr. Barro Branco), 2451",-23.772059,-46.680575,3,0.0001370426202548993,2.2458030776897833e-05,0.014302122288339566
560009244,Terminal Varginha,-23.76711,-46.716357,2,9.136174683659952e-05,1.1362172166192269e-07,0.016916447847327726
300009374,"R. Gonzalo Berceo, 129",-23.77237,-46.681258,2,9.136174683659952e-05,0.00018169636059083298,0.014504478359564766
300009378,"Av. Adelina Abranches, 99",-23.773637,-46.682365,3,0.0001370426202548993,0.00013601340033500838,0.014297330394317903
300009376,"Av. Fernando Abascal, 100",-23.774969,-46.683755,2,9.136174683659952e-05,0.0,0.014096233792325405
